Listening on port 8333
{u'decodedSeries': 1210, u'videoSeries': 48.188704, u'presentedSeries': 1031, u'presentedTime': 1552562833223, u'decodedTime': 1552562833223, u'fpsSeries': 998, u'fpsTime': 1552562833223}
{u'decodedSeries': 1213, u'videoSeries': 48.229292, u'presentedSeries': 1033, u'presentedTime': 1552562833316, u'decodedTime': 1552562833316, u'fpsSeries': 1000, u'fpsTime': 1552562833316}
{u'decodedSeries': 1251, u'videoSeries': 49.68, u'presentedSeries': 1069, u'presentedTime': 1552562834742, u'decodedTime': 1552562834741, u'fpsSeries': 1035, u'fpsTime': 1552562834742}
{u'decodedSeries': 1253, u'videoSeries': 49.778151, u'presentedSeries': 1072, u'presentedTime': 1552562834839, u'decodedTime': 1552562834839, u'fpsSeries': 1038, u'fpsTime': 1552562834839}
{u'decodedSeries': 1288, u'videoSeries': 51.184828, u'presentedSeries': 1107, u'presentedTime': 1552562836244, u'decodedTime': 1552562836244, u'fpsSeries': 1071, u'fpsTime': 1552562836244}
{u'decodedSeries': 1291, u'videoSeries': 51.267225, u'presentedSeries': 1109, u'presentedTime': 1552562836342, u'decodedTime': 1552562836340, u'fpsSeries': 1072, u'fpsTime': 1552562836342}
{u'decodedSeries': 1328, u'videoSeries': 52.626509, u'presentedSeries': 1147, u'presentedTime': 1552562837845, u'decodedTime': 1552562837845, u'fpsSeries': 1108, u'fpsTime': 1552562837845}
{u'decodedSeries': 1338, u'videoSeries': 53.136549, u'presentedSeries': 1159, u'presentedTime': 1552562838420, u'decodedTime': 1552562838420, u'fpsSeries': 1116, u'fpsTime': 1552562838420}
{u'decodedSeries': 1366, u'videoSeries': 54.301405, u'presentedSeries': 1173, u'presentedTime': 1552562839346, u'decodedTime': 1552562839345, u'fpsSeries': 1128, u'fpsTime': 1552562839346}
{u'decodedSeries': 1381, u'videoSeries': 54.88, u'presentedSeries': 1188, u'presentedTime': 1552562839923, u'decodedTime': 1552562839923, u'fpsSeries': 1142, u'fpsTime': 1552562839924}
{u'decodedSeries': 1403, u'videoSeries': 55.779799, u'presentedSeries': 1211, u'presentedTime': 1552562840847, u'decodedTime': 1552562840846, u'fpsSeries': 1163, u'fpsTime': 1552562840847}
{u'decodedSeries': 1426, u'videoSeries': 56.582319, u'presentedSeries': 1235, u'presentedTime': 1552562841797, u'decodedTime': 1552562841797, u'fpsSeries': 1183, u'fpsTime': 1552562841797}
{u'decodedSeries': 1441, u'videoSeries': 57.276594, u'presentedSeries': 1248, u'presentedTime': 1552562842347, u'decodedTime': 1552562842347, u'fpsSeries': 1198, u'fpsTime': 1552562842347}
{u'decodedSeries': 1465, u'videoSeries': 58.263838, u'presentedSeries': 1272, u'presentedTime': 1552562843299, u'decodedTime': 1552562843299, u'fpsSeries': 1222, u'fpsTime': 1552562843299}
{u'decodedSeries': 1472, u'videoSeries': 58.44, u'presentedSeries': 1277, u'presentedTime': 1552562843850, u'decodedTime': 1552562843850, u'fpsSeries': 1225, u'fpsTime': 1552562843850}
{u'decodedSeries': 1502, u'videoSeries': 59.745008, u'presentedSeries': 1300, u'presentedTime': 1552562844800, u'decodedTime': 1552562844800, u'fpsSeries': 1248, u'fpsTime': 1552562844800}
{u'decodedSeries': 1516, u'videoSeries': 60.303389, u'presentedSeries': 1313, u'presentedTime': 1552562845351, u'decodedTime': 1552562845351, u'fpsSeries': 1262, u'fpsTime': 1552562845351}
{u'decodedSeries': 1541, u'videoSeries': 61.143232, u'presentedSeries': 1339, u'presentedTime': 1552562846443, u'decodedTime': 1552562846443, u'fpsSeries': 1279, u'fpsTime': 1552562846443}
