{u'decodedSeries': 1702, u'videoSeries': 67.967107, u'presentedSeries': 1697, u'presentedTime': 1555346734938, u'decodedTime': 1555346734937, u'fpsSeries': 1700, u'fpsTime': 1555346734938}
{u'decodedSeries': 1727, u'videoSeries': 68.980822, u'presentedSeries': 1722, u'presentedTime': 1555346735938, u'decodedTime': 1555346735938, u'fpsSeries': 1725, u'fpsTime': 1555346735938}
{u'decodedSeries': 1752, u'videoSeries': 69.952489, u'presentedSeries': 1747, u'presentedTime': 1555346736937, u'decodedTime': 1555346736937, u'fpsSeries': 1750, u'fpsTime': 1555346736937}
{u'decodedSeries': 1778, u'videoSeries': 70.967728, u'presentedSeries': 1773, u'presentedTime': 1555346737955, u'decodedTime': 1555346737955, u'fpsSeries': 1776, u'fpsTime': 1555346737955}
{u'decodedSeries': 1803, u'videoSeries': 71.978058, u'presentedSeries': 1798, u'presentedTime': 1555346738954, u'decodedTime': 1555346738954, u'fpsSeries': 1800, u'fpsTime': 1555346738954}
{u'decodedSeries': 1828, u'videoSeries': 72.988691, u'presentedSeries': 1823, u'presentedTime': 1555346739955, u'decodedTime': 1555346739955, u'fpsSeries': 1825, u'fpsTime': 1555346739955}
{u'decodedSeries': 1853, u'videoSeries': 74, u'presentedSeries': 1848, u'presentedTime': 1555346740959, u'decodedTime': 1555346740959, u'fpsSeries': 1850, u'fpsTime': 1555346740959}
{u'decodedSeries': 1878, u'videoSeries': 75.011652, u'presentedSeries': 1873, u'presentedTime': 1555346741960, u'decodedTime': 1555346741960, u'fpsSeries': 1875, u'fpsTime': 1555346741960}
{u'decodedSeries': 1903, u'videoSeries': 75.981612, u'presentedSeries': 1898, u'presentedTime': 1555346742960, u'decodedTime': 1555346742960, u'fpsSeries': 1900, u'fpsTime': 1555346742960}
{u'decodedSeries': 1928, u'videoSeries': 76.9949, u'presentedSeries': 1923, u'presentedTime': 1555346743960, u'decodedTime': 1555346743960, u'fpsSeries': 1926, u'fpsTime': 1555346743960}
{u'decodedSeries': 1953, u'videoSeries': 78.005291, u'presentedSeries': 1948, u'presentedTime': 1555346744960, u'decodedTime': 1555346744960, u'fpsSeries': 1951, u'fpsTime': 1555346744960}
{u'decodedSeries': 1978, u'videoSeries': 79.01583, u'presentedSeries': 1973, u'presentedTime': 1555346745961, u'decodedTime': 1555346745960, u'fpsSeries': 1975, u'fpsTime': 1555346745961}
{u'decodedSeries': 2001, u'videoSeries': 79.985602, u'presentedSeries': 1998, u'presentedTime': 1555346746961, u'decodedTime': 1555346746961, u'fpsSeries': 2000, u'fpsTime': 1555346746961}
{u'decodedSeries': 2028, u'videoSeries': 80.9974, u'presentedSeries': 2023, u'presentedTime': 1555346747961, u'decodedTime': 1555346747961, u'fpsSeries': 2026, u'fpsTime': 1555346747961}
{u'decodedSeries': 2053, u'videoSeries': 82.009944, u'presentedSeries': 2048, u'presentedTime': 1555346748962, u'decodedTime': 1555346748962, u'fpsSeries': 2051, u'fpsTime': 1555346748962}
