Listening on port 8333
{u'decodedSeries': 3834, u'videoSeries': 153.29898, u'presentedSeries': 3647, u'presentedTime': 1551725420562, u'decodedTime': 1551725420561, u'fpsSeries': 2990, u'fpsTime': 1551725420562}
{u'decodedSeries': 3872, u'videoSeries': 154.822444, u'presentedSeries': 3684, u'presentedTime': 1551725422063, u'decodedTime': 1551725422063, u'fpsSeries': 3025, u'fpsTime': 1551725422063}
{u'decodedSeries': 3910, u'videoSeries': 156.319199, u'presentedSeries': 3722, u'presentedTime': 1551725423573, u'decodedTime': 1551725423573, u'fpsSeries': 3060, u'fpsTime': 1551725423573}
{u'decodedSeries': 3947, u'videoSeries': 157.813852, u'presentedSeries': 3759, u'presentedTime': 1551725425073, u'decodedTime': 1551725425073, u'fpsSeries': 3097, u'fpsTime': 1551725425073}
{u'decodedSeries': 3985, u'videoSeries': 159.315901, u'presentedSeries': 3797, u'presentedTime': 1551725426575, u'decodedTime': 1551725426574, u'fpsSeries': 3132, u'fpsTime': 1551725426575}
{u'decodedSeries': 4022, u'videoSeries': 160.829713, u'presentedSeries': 3834, u'presentedTime': 1551725428075, u'decodedTime': 1551725428075, u'fpsSeries': 3166, u'fpsTime': 1551725428075}
{u'decodedSeries': 4060, u'videoSeries': 162.314842, u'presentedSeries': 3872, u'presentedTime': 1551725429580, u'decodedTime': 1551725429579, u'fpsSeries': 3201, u'fpsTime': 1551725429580}
{u'decodedSeries': 4097, u'videoSeries': 163.834532, u'presentedSeries': 3910, u'presentedTime': 1551725431082, u'decodedTime': 1551725431080, u'fpsSeries': 3238, u'fpsTime': 1551725431082}
{u'decodedSeries': 4135, u'videoSeries': 165.336766, u'presentedSeries': 3947, u'presentedTime': 1551725432580, u'decodedTime': 1551725432580, u'fpsSeries': 3272, u'fpsTime': 1551725432580}
{u'decodedSeries': 4173, u'videoSeries': 166.814791, u'presentedSeries': 3985, u'presentedTime': 1551725434083, u'decodedTime': 1551725434083, u'fpsSeries': 3308, u'fpsTime': 1551725434083}
{u'decodedSeries': 4210, u'videoSeries': 168.32891, u'presentedSeries': 4022, u'presentedTime': 1551725435584, u'decodedTime': 1551725435584, u'fpsSeries': 3345, u'fpsTime': 1551725435584}
{u'decodedSeries': 4248, u'videoSeries': 169.828989, u'presentedSeries': 4060, u'presentedTime': 1551725437088, u'decodedTime': 1551725437087, u'fpsSeries': 3382, u'fpsTime': 1551725437088}
{u'decodedSeries': 4285, u'videoSeries': 171.350488, u'presentedSeries': 4097, u'presentedTime': 1551725438590, u'decodedTime': 1551725438590, u'fpsSeries': 3416, u'fpsTime': 1551725438590}
{u'decodedSeries': 4323, u'videoSeries': 172.822722, u'presentedSeries': 4135, u'presentedTime': 1551725440112, u'decodedTime': 1551725440110, u'fpsSeries': 3450, u'fpsTime': 1551725440112}
{u'decodedSeries': 4361, u'videoSeries': 174.34316, u'presentedSeries': 4173, u'presentedTime': 1551725441625, u'decodedTime': 1551725441625, u'fpsSeries': 3486, u'fpsTime': 1551725441625}
{u'decodedSeries': 4399, u'videoSeries': 175.871539, u'presentedSeries': 4211, u'presentedTime': 1551725443147, u'decodedTime': 1551725443146, u'fpsSeries': 3524, u'fpsTime': 1551725443147}
{u'decodedSeries': 4437, u'videoSeries': 177.4, u'presentedSeries': 4249, u'presentedTime': 1551725444667, u'decodedTime': 1551725444667, u'fpsSeries': 3556, u'fpsTime': 1551725444667}
{u'decodedSeries': 4474, u'videoSeries': 178.895581, u'presentedSeries': 4287, u'presentedTime': 1551725446170, u'decodedTime': 1551725446170, u'fpsSeries': 3591, u'fpsTime': 1551725446172}
{u'decodedSeries': 4512, u'videoSeries': 180.420635, u'presentedSeries': 4324, u'presentedTime': 1551725
