{u'decodedSeries': 1401, u'videoSeries': 46.6, u'presentedSeries': 1395, u'presentedTime': 1557575643231, u'decodedTime': 1557575643231, u'fpsSeries': 1335, u'fpsTime': 1557575643231}
{u'decodedSeries': 1432, u'videoSeries': 47.573614, u'presentedSeries': 1425, u'presentedTime': 1557575644234, u'decodedTime': 1557575644234, u'fpsSeries': 1365, u'fpsTime': 1557575644234}
{u'decodedSeries': 1462, u'videoSeries': 48.582216, u'presentedSeries': 1453, u'presentedTime': 1557575645234, u'decodedTime': 1557575645234, u'fpsSeries': 1392, u'fpsTime': 1557575645234}
{u'decodedSeries': 1492, u'videoSeries': 49.57374, u'presentedSeries': 1483, u'presentedTime': 1557575646237, u'decodedTime': 1557575646237, u'fpsSeries': 1422, u'fpsTime': 1557575646237}
{u'decodedSeries': 1522, u'videoSeries': 50.60943, u'presentedSeries': 1513, u'presentedTime': 1557575647238, u'decodedTime': 1557575647238, u'fpsSeries': 1452, u'fpsTime': 1557575647238}
{u'decodedSeries': 1552, u'videoSeries': 51.614463, u'presentedSeries': 1543, u'presentedTime': 1557575648238, u'decodedTime': 1557575648238, u'fpsSeries': 1483, u'fpsTime': 1557575648238}
{u'decodedSeries': 1582, u'videoSeries': 52.612926, u'presentedSeries': 1573, u'presentedTime': 1557575649241, u'decodedTime': 1557575649241, u'fpsSeries': 1512, u'fpsTime': 1557575649241}
{u'decodedSeries': 1612, u'videoSeries': 53.6, u'presentedSeries': 1603, u'presentedTime': 1557575650242, u'decodedTime': 1557575650242, u'fpsSeries': 1542, u'fpsTime': 1557575650242}
{u'decodedSeries': 1642, u'videoSeries': 54.591509, u'presentedSeries': 1633, u'presentedTime': 1557575651242, u'decodedTime': 1557575651242, u'fpsSeries': 1573, u'fpsTime': 1557575651242}
{u'decodedSeries': 1672, u'videoSeries': 55.587317, u'presentedSeries': 1663, u'presentedTime': 1557575652242, u'decodedTime': 1557575652242, u'fpsSeries': 1603, u'fpsTime': 1557575652242}
{u'decodedSeries': 1703, u'videoSeries': 56.56977, u'presentedSeries': 1694, u'presentedTime': 1557575653285, u'decodedTime': 1557575653285, u'fpsSeries': 1634, u'fpsTime': 1557575653285}
{u'decodedSeries': 1733, u'videoSeries': 57.633052, u'presentedSeries': 1724, u'presentedTime': 1557575654285, u'decodedTime': 1557575654285, u'fpsSeries': 1663, u'fpsTime': 1557575654285}
{u'decodedSeries': 1763, u'videoSeries': 58.633333, u'presentedSeries': 1754, u'presentedTime': 1557575655286, u'decodedTime': 1557575655286, u'fpsSeries': 1693, u'fpsTime': 1557575655286}
{u'decodedSeries': 1793, u'videoSeries': 59.625311, u'presentedSeries': 1784, u'presentedTime': 1557575656286, u'decodedTime': 1557575656286, u'fpsSeries': 1723, u'fpsTime': 1557575656286}
{u'decodedSeries': 1824, u'videoSeries': 60.624251, u'presentedSeries': 1813, u'presentedTime': 1557575657313, u'decodedTime': 1557575657313, u'fpsSeries': 1751, u'fpsTime': 1557575657313}
{u'decodedSeries': 1854, u'videoSeries': 61.659453, u'presentedSeries': 1843, u'presentedTime': 1557575658307, u'decodedTime': 1557575658307, u'fpsSeries': 1781, u'fpsTime': 1557575658307}
{u'decodedSeries': 1884, u'videoSeries': 62.658149, u'presentedSeries': 1873, u'presentedTime': 1557575659308, u'decodedTime': 1557575659308, u'fpsSeries': 1811, u'fpsTime': 1557575659308}
{u'decodedSeries': 1914, u'videoSeries': 63.655471, u'presentedSeries': 1903, u'presentedTime': 1557575660318, u'decodedTime': 1557575660318, u'fpsSeries': 1840, u'fpsTime': 1557575660318}
{u'decodedSeries': 1944, u'videoSeries': 64.683665, u'presentedSeries': 1933, u'presentedTime': 1557575661318, u'decodedTime': 1557575661318, u'fpsSeries': 1871, u'fpsTime': 1557575661318}
{u'decodedSeries': 1974, u'videoSeries': 65.659963, u'presentedSeries': 1963, u'presentedTime': 1557575662319, u'decodedTime': 1557575662319, u'fpsSeries': 1901, u'fpsTime': 1557575662319}
{u'decodedSeries': 2004, u'videoSeries': 66.675501, u'presentedSeries': 1993, u'presentedTime': 1557575663320, u'decodedTime': 1557575663320, u'fpsSeries': 1931, u'fpsTime': 1557575663320}
{u'decodedSeries': 2034, u'videoSeries': 67.683592, u'presentedSeries': 2023, u'presentedTime': 1557575664320, u'decodedTime': 1557575664320, u'fpsSeries': 1961, u'fpsTime': 1557575664320}
{u'decodedSeries': 2064, u'videoSeries': 68.678422, u'presentedSeries': 2053, u'presentedTime': 1557575665321, u'decodedTime': 1557575665321, u'fpsSeries': 1991, u'fpsTime': 1557575665321}
{u'decodedSeries': 2094, u'videoSeries': 69.676626, u'presentedSeries': 2083, u'presentedTime': 1557575666321, u'decodedTime': 1557575666321, u'fpsSeries': 2021, u'fpsTime': 1557575666321}
{u'decodedSeries': 2124, u'videoSeries': 70.682407, u'presentedSeries': 2113, u'presentedTime': 1557575667322, u'decodedTime': 1557575667322, u'fpsSeries': 2051, u'fpsTime': 1557575667322}
