{u'decodedSeries': 1589, u'videoSeries': 52.892606, u'presentedSeries': 1525, u'presentedTime': 1557585263467, u'decodedTime': 1557585263467, u'fpsSeries': 1371, u'fpsTime': 1557585263467}
{u'decodedSeries': 1621, u'videoSeries': 53.892032, u'presentedSeries': 1555, u'presentedTime': 1557585264468, u'decodedTime': 1557585264468, u'fpsSeries': 1401, u'fpsTime': 1557585264468}
{u'decodedSeries': 1651, u'videoSeries': 54.877563, u'presentedSeries': 1585, u'presentedTime': 1557585265469, u'decodedTime': 1557585265469, u'fpsSeries': 1428, u'fpsTime': 1557585265469}
{u'decodedSeries': 1681, u'videoSeries': 55.893228, u'presentedSeries': 1615, u'presentedTime': 1557585266469, u'decodedTime': 1557585266469, u'fpsSeries': 1457, u'fpsTime': 1557585266469}
{u'decodedSeries': 1713, u'videoSeries': 56.896829, u'presentedSeries': 1647, u'presentedTime': 1557585267546, u'decodedTime': 1557585267546, u'fpsSeries': 1482, u'fpsTime': 1557585267546}
{u'decodedSeries': 1740, u'videoSeries': 57.955171, u'presentedSeries': 1677, u'presentedTime': 1557585268547, u'decodedTime': 1557585268547, u'fpsSeries': 1507, u'fpsTime': 1557585268547}
{u'decodedSeries': 1773, u'videoSeries': 58.988409, u'presentedSeries': 1707, u'presentedTime': 1557585269548, u'decodedTime': 1557585269548, u'fpsSeries': 1535, u'fpsTime': 1557585269548}
{u'decodedSeries': 1803, u'videoSeries': 59.938453, u'presentedSeries': 1737, u'presentedTime': 1557585270549, u'decodedTime': 1557585270548, u'fpsSeries': 1562, u'fpsTime': 1557585270549}
{u'decodedSeries': 1833, u'videoSeries': 60.97504, u'presentedSeries': 1767, u'presentedTime': 1557585271576, u'decodedTime': 1557585271576, u'fpsSeries': 1589, u'fpsTime': 1557585271576}
{u'decodedSeries': 1863, u'videoSeries': 62.022489, u'presentedSeries': 1798, u'presentedTime': 1557585272589, u'decodedTime': 1557585272583, u'fpsSeries': 1617, u'fpsTime': 1557585272589}
{u'decodedSeries': 1894, u'videoSeries': 63.014429, u'presentedSeries': 1827, u'presentedTime': 1557585273582, u'decodedTime': 1557585273582, u'fpsSeries': 1644, u'fpsTime': 1557585273582}
{u'decodedSeries': 1922, u'videoSeries': 64.027917, u'presentedSeries': 1855, u'presentedTime': 1557585274586, u'decodedTime': 1557585274586, u'fpsSeries': 1672, u'fpsTime': 1557585274586}
{u'decodedSeries': 1954, u'videoSeries': 64.994769, u'presentedSeries': 1885, u'presentedTime': 1557585275586, u'decodedTime': 1557585275586, u'fpsSeries': 1701, u'fpsTime': 1557585275586}
{u'decodedSeries': 1984, u'videoSeries': 66.029998, u'presentedSeries': 1915, u'presentedTime': 1557585276586, u'decodedTime': 1557585276586, u'fpsSeries': 1730, u'fpsTime': 1557585276586}
{u'decodedSeries': 2015, u'videoSeries': 67.016194, u'presentedSeries': 1945, u'presentedTime': 1557585277595, u'decodedTime': 1557585277595, u'fpsSeries': 1757, u'fpsTime': 1557585277595}
{u'decodedSeries': 2045, u'videoSeries': 68.01561, u'presentedSeries': 1975, u'presentedTime': 1557585278610, u'decodedTime': 1557585278610, u'fpsSeries': 1786, u'fpsTime': 1557585278610}
{u'decodedSeries': 2075, u'videoSeries': 69.055892, u'presentedSeries': 2003, u'presentedTime': 1557585279611, u'decodedTime': 1557585279611, u'fpsSeries': 1811, u'fpsTime': 1557585279611}
{u'decodedSeries': 2104, u'videoSeries': 70.032297, u'presentedSeries': 2033, u'presentedTime': 1557585280624, u'decodedTime': 1557585280624, u'fpsSeries': 1840, u'fpsTime': 1557585280624}
{u'decodedSeries': 2136, u'videoSeries': 71.069256, u'presentedSeries': 2064, u'presentedTime': 1557585281625, u'decodedTime': 1557585281625, u'fpsSeries': 1869, u'fpsTime': 1557585281625}
{u'decodedSeries': 2164, u'videoSeries': 72.063226, u'presentedSeries': 2091, u'presentedTime': 1557585282625, u'decodedTime': 1557585282625, u'fpsSeries': 1894, u'fpsTime': 1557585282625}
{u'decodedSeries': 2195, u'videoSeries': 73.05823, u'presentedSeries': 2121, u'presentedTime': 1557585283638, u'decodedTime': 1557585283638, u'fpsSeries': 1922, u'fpsTime': 1557585283638}
{u'decodedSeries': 2225, u'videoSeries': 74.048904, u'presentedSeries': 2151, u'presentedTime': 1557585284638, u'decodedTime': 1557585284638, u'fpsSeries': 1949, u'fpsTime': 1557585284638}
{u'decodedSeries': 2256, u'videoSeries': 75.064043, u'presentedSeries': 2179, u'presentedTime': 1557585285638, u'decodedTime': 1557585285638, u'fpsSeries': 1974, u'fpsTime': 1557585285638}
{u'decodedSeries': 2286, u'videoSeries': 76.077098, u'presentedSeries': 2209, u'presentedTime': 1557585286639, u'decodedTime': 1557585286639, u'fpsSeries': 2002, u'fpsTime': 1557585286639}
{u'decodedSeries': 2315, u'videoSeries': 77.066666, u'presentedSeries': 2239, u'presentedTime': 1557585287645, u'decodedTime': 1557585287645, u'fpsSeries': 2030, u'fpsTime': 1557585287645}
{u'decodedSeries': 2346, u'videoSeries': 78.08047, u'presentedSeries': 2269, u'presentedTime': 1557585288645, u'decodedTime': 1557585288645, u'fpsSeries': 2060, u'fpsTime': 1557585288645}
{u'decodedSeries': 2376, u'videoSeries': 79.055158, u'presentedSeries': 2299, u'presentedTime': 1557585289648, u'decodedTime': 1557585289648, u'fpsSeries': 2088, u'fpsTime': 1557585289648}
{u'decodedSeries': 2406, u'videoSeries': 80.054379, u'presentedSeries': 2329, u'presentedTime': 1557585290649, u'decodedTime': 1557585290649, u'fpsSeries': 2115, u'fpsTime': 1557585290649}
{u'decodedSeries': 2436, u'videoSeries': 81.087742, u'presentedSeries': 2359, u'presentedTime': 1557585291649, u'decodedTime': 1557585291649, u'fpsSeries': 2142, u'fpsTime': 1557585291649}
{u'decodedSeries': 2466, u'videoSeries': 82.069852, u'presentedSeries': 2389, u'presentedTime': 1557585292649, u'decodedTime': 1557585292649, u'fpsSeries': 2171, u'fpsTime': 1557585292649}
{u'decodedSeries': 2496, u'videoSeries': 83.075685, u'presentedSeries': 2419, u'presentedTime': 1557585293650, u'decodedTime': 1557585293650, u'fpsSeries': 2200, u'fpsTime': 1557585293650}
{u'decodedSeries': 2526, u'videoSeries': 84.065598, u'presentedSeries': 2449, u'presentedTime': 1557585294650, u'decodedTime': 1557585294650, u'fpsSeries': 2228, u'fpsTime': 1557585294650}
{u'decodedSeries': 2554, u'videoSeries': 85.085582, u'presentedSeries': 2479, u'presentedTime': 1557585295655, u'decodedTime': 1557585295655, u'fpsSeries': 2256, u'fpsTime': 1557585295655}
{u'decodedSeries': 2587, u'videoSeries': 86.066666, u'presentedSeries': 2509, u'presentedTime': 1557585296665, u'decodedTime': 1557585296665, u'fpsSeries': 2281, u'fpsTime': 1557585296665}
{u'decodedSeries': 2617, u'videoSeries': 87.099998, u'presentedSeries': 2539, u'presentedTime': 1557585297665, u'decodedTime': 1557585297665, u'fpsSeries': 2311, u'fpsTime': 1557585297665}
{u'decodedSeries': 2646, u'videoSeries': 88.066666, u'presentedSeries': 2567, u'presentedTime': 1557585298672, u'decodedTime': 1557585298672, u'fpsSeries': 2338, u'fpsTime': 1557585298672}
{u'decodedSeries': 2674, u'videoSeries': 89.099034, u'presentedSeries': 2597, u'presentedTime': 1557585299679, u'decodedTime': 1557585299679, u'fpsSeries': 2364, u'fpsTime': 1557585299679}
{u'decodedSeries': 2707, u'videoSeries': 90.073972, u'presentedSeries': 2627, u'presentedTime': 1557585300681, u'decodedTime': 1557585300681, u'fpsSeries': 2391, u'fpsTime': 1557585300681}
{u'decodedSeries': 2736, u'videoSeries': 91.092724, u'presentedSeries': 2657, u'presentedTime': 1557585301724, u'decodedTime': 1557585301724, u'fpsSeries': 2420, u'fpsTime': 1557585301724}
{u'decodedSeries': 2768, u'videoSeries': 92.144923, u'presentedSeries': 2686, u'presentedTime': 1557585302730, u'decodedTime': 1557585302730, u'fpsSeries': 2447, u'fpsTime': 1557585302730}
{u'decodedSeries': 2799, u'videoSeries': 93.166235, u'presentedSeries': 2716, u'presentedTime': 1557585303730, u'decodedTime': 1557585303730, u'fpsSeries': 2476, u'fpsTime': 1557585303730}
{u'decodedSeries': 2829, u'videoSeries': 94.156916, u'presentedSeries': 2746, u'presentedTime': 1557585304730, u'decodedTime': 1557585304730, u'fpsSeries': 2505, u'fpsTime': 1557585304730}
{u'decodedSeries': 2858, u'videoSeries': 95.16281, u'presentedSeries': 2776, u'presentedTime': 1557585305731, u'decodedTime': 1557585305731, u'fpsSeries': 2533, u'fpsTime': 1557585305731}
{u'decodedSeries': 2888, u'videoSeries': 96.150191, u'presentedSeries': 2805, u'presentedTime': 1557585306732, u'decodedTime': 1557585306731, u'fpsSeries': 2558, u'fpsTime': 1557585306732}
{u'decodedSeries': 2919, u'videoSeries': 97.161959, u'presentedSeries': 2835, u'presentedTime': 1557585307733, u'decodedTime': 1557585307733, u'fpsSeries': 2589, u'fpsTime': 1557585307733}
{u'decodedSeries': 2947, u'videoSeries': 98.157423, u'presentedSeries': 2864, u'presentedTime': 1557585308743, u'decodedTime': 1557585308743, u'fpsSeries': 2616, u'fpsTime': 1557585308743}
{u'decodedSeries': 2979, u'videoSeries': 99.149926, u'presentedSeries': 2894, u'presentedTime': 1557585309743, u'decodedTime': 1557585309743, u'fpsSeries': 2647, u'fpsTime': 1557585309743}
{u'decodedSeries': 3009, u'videoSeries': 100.175737, u'presentedSeries': 2922, u'presentedTime': 1557585310744, u'decodedTime': 1557585310743, u'fpsSeries': 2673, u'fpsTime': 1557585310744}
{u'decodedSeries': 3039, u'videoSeries': 101.190757, u'presentedSeries': 2951, u'presentedTime': 1557585311745, u'decodedTime': 1557585311745, u'fpsSeries': 2698, u'fpsTime': 1557585311745}
{u'decodedSeries': 3069, u'videoSeries': 102.1439, u'presentedSeries': 2981, u'presentedTime': 1557585312749, u'decodedTime': 1557585312749, u'fpsSeries': 2725, u'fpsTime': 1557585312749}
{u'decodedSeries': 3099, u'videoSeries': 103.165753, u'presentedSeries': 3011, u'presentedTime': 1557585313749, u'decodedTime': 1557585313749, u'fpsSeries': 2753, u'fpsTime': 1557585313749}
{u'decodedSeries': 3129, u'videoSeries': 104.17898, u'presentedSeries': 3041, u'presentedTime': 1557585314753, u'decodedTime': 1557585314753, u'fpsSeries': 2780, u'fpsTime': 1557585314753}
