{u'decodedSeries': 1972, u'videoSeries': 65.598107, u'presentedSeries': 1934, u'presentedTime': 1557582016324, u'decodedTime': 1557582016324, u'fpsSeries': 1856, u'fpsTime': 1557582016324}
{u'decodedSeries': 2002, u'videoSeries': 66.599371, u'presentedSeries': 1964, u'presentedTime': 1557582017324, u'decodedTime': 1557582017324, u'fpsSeries': 1886, u'fpsTime': 1557582017324}
{u'decodedSeries': 2032, u'videoSeries': 67.598797, u'presentedSeries': 1994, u'presentedTime': 1557582018325, u'decodedTime': 1557582018325, u'fpsSeries': 1916, u'fpsTime': 1557582018325}
{u'decodedSeries': 2062, u'videoSeries': 68.614886, u'presentedSeries': 2024, u'presentedTime': 1557582019325, u'decodedTime': 1557582019325, u'fpsSeries': 1946, u'fpsTime': 1557582019325}
{u'decodedSeries': 2092, u'videoSeries': 69.585001, u'presentedSeries': 2054, u'presentedTime': 1557582020325, u'decodedTime': 1557582020325, u'fpsSeries': 1976, u'fpsTime': 1557582020325}
{u'decodedSeries': 2122, u'videoSeries': 70.585598, u'presentedSeries': 2084, u'presentedTime': 1557582021326, u'decodedTime': 1557582021326, u'fpsSeries': 2004, u'fpsTime': 1557582021326}
{u'decodedSeries': 2152, u'videoSeries': 71.608671, u'presentedSeries': 2114, u'presentedTime': 1557582022327, u'decodedTime': 1557582022327, u'fpsSeries': 2034, u'fpsTime': 1557582022327}
{u'decodedSeries': 2182, u'videoSeries': 72.590304, u'presentedSeries': 2141, u'presentedTime': 1557582023335, u'decodedTime': 1557582023335, u'fpsSeries': 2059, u'fpsTime': 1557582023335}
{u'decodedSeries': 2212, u'videoSeries': 73.626714, u'presentedSeries': 2171, u'presentedTime': 1557582024335, u'decodedTime': 1557582024335, u'fpsSeries': 2089, u'fpsTime': 1557582024335}
{u'decodedSeries': 2242, u'videoSeries': 74.607239, u'presentedSeries': 2202, u'presentedTime': 1557582025335, u'decodedTime': 1557582025335, u'fpsSeries': 2119, u'fpsTime': 1557582025335}
{u'decodedSeries': 2272, u'videoSeries': 75.618031, u'presentedSeries': 2231, u'presentedTime': 1557582026336, u'decodedTime': 1557582026336, u'fpsSeries': 2148, u'fpsTime': 1557582026336}
{u'decodedSeries': 2303, u'videoSeries': 76.613514, u'presentedSeries': 2262, u'presentedTime': 1557582027339, u'decodedTime': 1557582027339, u'fpsSeries': 2178, u'fpsTime': 1557582027339}
{u'decodedSeries': 2333, u'videoSeries': 77.6, u'presentedSeries': 2292, u'presentedTime': 1557582028342, u'decodedTime': 1557582028342, u'fpsSeries': 2207, u'fpsTime': 1557582028342}
{u'decodedSeries': 2363, u'videoSeries': 78.625547, u'presentedSeries': 2322, u'presentedTime': 1557582029342, u'decodedTime': 1557582029342, u'fpsSeries': 2236, u'fpsTime': 1557582029342}
{u'decodedSeries': 2397, u'videoSeries': 79.627766, u'presentedSeries': 2355, u'presentedTime': 1557582030485, u'decodedTime': 1557582030485, u'fpsSeries': 2266, u'fpsTime': 1557582030485}
{u'decodedSeries': 2427, u'videoSeries': 80.749913, u'presentedSeries': 2385, u'presentedTime': 1557582031486, u'decodedTime': 1557582031486, u'fpsSeries': 2298, u'fpsTime': 1557582031486}
{u'decodedSeries': 2457, u'videoSeries': 81.75998, u'presentedSeries': 2415, u'presentedTime': 1557582032487, u'decodedTime': 1557582032487, u'fpsSeries': 2328, u'fpsTime': 1557582032487}
