{u'decodedSeries': 2477, u'videoSeries': 82.423932, u'presentedSeries': 2426, u'presentedTime': 1557581847151, u'decodedTime': 1557581847151, u'fpsSeries': 2361, u'fpsTime': 1557581847151}
{u'decodedSeries': 2507, u'videoSeries': 83.439308, u'presentedSeries': 2456, u'presentedTime': 1557581848152, u'decodedTime': 1557581848152, u'fpsSeries': 2390, u'fpsTime': 1557581848152}
{u'decodedSeries': 2537, u'videoSeries': 84.450612, u'presentedSeries': 2486, u'presentedTime': 1557581849152, u'decodedTime': 1557581849152, u'fpsSeries': 2420, u'fpsTime': 1557581849152}
{u'decodedSeries': 2567, u'videoSeries': 85.449007, u'presentedSeries': 2516, u'presentedTime': 1557581850152, u'decodedTime': 1557581850152, u'fpsSeries': 2450, u'fpsTime': 1557581850152}
{u'decodedSeries': 2597, u'videoSeries': 86.451166, u'presentedSeries': 2546, u'presentedTime': 1557581851153, u'decodedTime': 1557581851153, u'fpsSeries': 2480, u'fpsTime': 1557581851153}
{u'decodedSeries': 2627, u'videoSeries': 87.424915, u'presentedSeries': 2576, u'presentedTime': 1557581852155, u'decodedTime': 1557581852155, u'fpsSeries': 2509, u'fpsTime': 1557581852155}
{u'decodedSeries': 2657, u'videoSeries': 88.441253, u'presentedSeries': 2605, u'presentedTime': 1557581853171, u'decodedTime': 1557581853171, u'fpsSeries': 2537, u'fpsTime': 1557581853171}
{u'decodedSeries': 2688, u'videoSeries': 89.458876, u'presentedSeries': 2635, u'presentedTime': 1557581854173, u'decodedTime': 1557581854173, u'fpsSeries': 2566, u'fpsTime': 1557581854173}
{u'decodedSeries': 2718, u'videoSeries': 90.466666, u'presentedSeries': 2665, u'presentedTime': 1557581855173, u'decodedTime': 1557581855173, u'fpsSeries': 2596, u'fpsTime': 1557581855173}
{u'decodedSeries': 2748, u'videoSeries': 91.443177, u'presentedSeries': 2695, u'presentedTime': 1557581856173, u'decodedTime': 1557581856173, u'fpsSeries': 2626, u'fpsTime': 1557581856173}
{u'decodedSeries': 2778, u'videoSeries': 92.460656, u'presentedSeries': 2724, u'presentedTime': 1557581857174, u'decodedTime': 1557581857174, u'fpsSeries': 2655, u'fpsTime': 1557581857174}
{u'decodedSeries': 2808, u'videoSeries': 93.482238, u'presentedSeries': 2754, u'presentedTime': 1557581858174, u'decodedTime': 1557581858174, u'fpsSeries': 2685, u'fpsTime': 1557581858174}
{u'decodedSeries': 2838, u'videoSeries': 94.461621, u'presentedSeries': 2784, u'presentedTime': 1557581859175, u'decodedTime': 1557581859175, u'fpsSeries': 2713, u'fpsTime': 1557581859175}
{u'decodedSeries': 2868, u'videoSeries': 95.4734, u'presentedSeries': 2814, u'presentedTime': 1557581860176, u'decodedTime': 1557581860176, u'fpsSeries': 2742, u'fpsTime': 1557581860176}
{u'decodedSeries': 2898, u'videoSeries': 96.445408, u'presentedSeries': 2843, u'presentedTime': 1557581861178, u'decodedTime': 1557581861178, u'fpsSeries': 2770, u'fpsTime': 1557581861178}
