{u'decodedSeries': 2137, u'videoSeries': 71.080657, u'presentedSeries': 2079, u'presentedTime': 1557577155889, u'decodedTime': 1557577155889, u'fpsSeries': 1938, u'fpsTime': 1557577155889}
{u'decodedSeries': 2167, u'videoSeries': 72.103756, u'presentedSeries': 2107, u'presentedTime': 1557577156890, u'decodedTime': 1557577156890, u'fpsSeries': 1964, u'fpsTime': 1557577156890}
{u'decodedSeries': 2197, u'videoSeries': 73.103716, u'presentedSeries': 2137, u'presentedTime': 1557577157891, u'decodedTime': 1557577157891, u'fpsSeries': 1993, u'fpsTime': 1557577157891}
{u'decodedSeries': 2227, u'videoSeries': 74.094808, u'presentedSeries': 2167, u'presentedTime': 1557577158891, u'decodedTime': 1557577158891, u'fpsSeries': 2021, u'fpsTime': 1557577158891}
{u'decodedSeries': 2256, u'videoSeries': 75.0937, u'presentedSeries': 2196, u'presentedTime': 1557577159892, u'decodedTime': 1557577159892, u'fpsSeries': 2049, u'fpsTime': 1557577159892}
{u'decodedSeries': 2286, u'videoSeries': 76.103622, u'presentedSeries': 2227, u'presentedTime': 1557577160892, u'decodedTime': 1557577160892, u'fpsSeries': 2078, u'fpsTime': 1557577160892}
{u'decodedSeries': 2318, u'videoSeries': 77.078857, u'presentedSeries': 2258, u'presentedTime': 1557577161925, u'decodedTime': 1557577161925, u'fpsSeries': 2107, u'fpsTime': 1557577161925}
{u'decodedSeries': 2348, u'videoSeries': 78.128567, u'presentedSeries': 2288, u'presentedTime': 1557577162926, u'decodedTime': 1557577162926, u'fpsSeries': 2135, u'fpsTime': 1557577162926}
{u'decodedSeries': 2378, u'videoSeries': 79.128515, u'presentedSeries': 2318, u'presentedTime': 1557577163941, u'decodedTime': 1557577163941, u'fpsSeries': 2165, u'fpsTime': 1557577163941}
{u'decodedSeries': 2408, u'videoSeries': 80.127373, u'presentedSeries': 2347, u'presentedTime': 1557577164941, u'decodedTime': 1557577164941, u'fpsSeries': 2193, u'fpsTime': 1557577164941}
{u'decodedSeries': 2438, u'videoSeries': 81.127226, u'presentedSeries': 2377, u'presentedTime': 1557577165941, u'decodedTime': 1557577165941, u'fpsSeries': 2222, u'fpsTime': 1557577165941}
{u'decodedSeries': 2469, u'videoSeries': 82.143667, u'presentedSeries': 2408, u'presentedTime': 1557577166958, u'decodedTime': 1557577166958, u'fpsSeries': 2252, u'fpsTime': 1557577166958}
{u'decodedSeries': 2499, u'videoSeries': 83.15625, u'presentedSeries': 2438, u'presentedTime': 1557577167959, u'decodedTime': 1557577167959, u'fpsSeries': 2282, u'fpsTime': 1557577167959}
{u'decodedSeries': 2529, u'videoSeries': 84.149522, u'presentedSeries': 2467, u'presentedTime': 1557577168959, u'decodedTime': 1557577168959, u'fpsSeries': 2308, u'fpsTime': 1557577168959}
{u'decodedSeries': 2559, u'videoSeries': 85.16992, u'presentedSeries': 2497, u'presentedTime': 1557577169960, u'decodedTime': 1557577169960, u'fpsSeries': 2338, u'fpsTime': 1557577169960}
{u'decodedSeries': 2589, u'videoSeries': 86.166666, u'presentedSeries': 2527, u'presentedTime': 1557577170961, u'decodedTime': 1557577170961, u'fpsSeries': 2365, u'fpsTime': 1557577170961}
{u'decodedSeries': 2619, u'videoSeries': 87.175701, u'presentedSeries': 2556, u'presentedTime': 1557577171962, u'decodedTime': 1557577171962, u'fpsSeries': 2393, u'fpsTime': 1557577171962}
{u'decodedSeries': 2649, u'videoSeries': 88.183858, u'presentedSeries': 2584, u'presentedTime': 1557577172962, u'decodedTime': 1557577172962, u'fpsSeries': 2421, u'fpsTime': 1557577172962}
{u'decodedSeries': 2679, u'videoSeries': 89.153145, u'presentedSeries': 2614, u'presentedTime': 1557577173962, u'decodedTime': 1557577173962, u'fpsSeries': 2449, u'fpsTime': 1557577173962}
{u'decodedSeries': 2709, u'videoSeries': 90.153515, u'presentedSeries': 2644, u'presentedTime': 1557577174963, u'decodedTime': 1557577174963, u'fpsSeries': 2478, u'fpsTime': 1557577174963}
{u'decodedSeries': 2739, u'videoSeries': 91.165178, u'presentedSeries': 2674, u'presentedTime': 1557577175965, u'decodedTime': 1557577175965, u'fpsSeries': 2508, u'fpsTime': 1557577175965}
{u'decodedSeries': 2769, u'videoSeries': 92.165502, u'presentedSeries': 2703, u'presentedTime': 1557577176967, u'decodedTime': 1557577176966, u'fpsSeries': 2537, u'fpsTime': 1557577176967}
{u'decodedSeries': 2798, u'videoSeries': 93.184164, u'presentedSeries': 2733, u'presentedTime': 1557577177966, u'decodedTime': 1557577177966, u'fpsSeries': 2563, u'fpsTime': 1557577177966}
{u'decodedSeries': 2829, u'videoSeries': 94.178039, u'presentedSeries': 2763, u'presentedTime': 1557577178967, u'decodedTime': 1557577178967, u'fpsSeries': 2593, u'fpsTime': 1557577178967}
{u'decodedSeries': 2859, u'videoSeries': 95.160817, u'presentedSeries': 2793, u'presentedTime': 1557577179968, u'decodedTime': 1557577179968, u'fpsSeries': 2621, u'fpsTime': 1557577179969}
{u'decodedSeries': 2888, u'videoSeries': 96.158506, u'presentedSeries': 2822, u'presentedTime': 1557577180977, u'decodedTime': 1557577180977, u'fpsSeries': 2649, u'fpsTime': 1557577180977}
{u'decodedSeries': 2919, u'videoSeries': 97.169075, u'presentedSeries': 2853, u'presentedTime': 1557577181978, u'decodedTime': 1557577181978, u'fpsSeries': 2676, u'fpsTime': 1557577181978}
{u'decodedSeries': 2949, u'videoSeries': 98.190488, u'presentedSeries': 2882, u'presentedTime': 1557577182978, u'decodedTime': 1557577182978, u'fpsSeries': 2706, u'fpsTime': 1557577182978}
{u'decodedSeries': 2979, u'videoSeries': 99.176497, u'presentedSeries': 2913, u'presentedTime': 1557577183978, u'decodedTime': 1557577183978, u'fpsSeries': 2735, u'fpsTime': 1557577183978}
{u'decodedSeries': 3008, u'videoSeries': 100.185409, u'presentedSeries': 2942, u'presentedTime': 1557577184978, u'decodedTime': 1557577184978, u'fpsSeries': 2762, u'fpsTime': 1557577184978}
{u'decodedSeries': 3039, u'videoSeries': 101.180752, u'presentedSeries': 2972, u'presentedTime': 1557577185980, u'decodedTime': 1557577185980, u'fpsSeries': 2790, u'fpsTime': 1557577185980}
{u'decodedSeries': 3069, u'videoSeries': 102.191666, u'presentedSeries': 3002, u'presentedTime': 1557577186981, u'decodedTime': 1557577186981, u'fpsSeries': 2819, u'fpsTime': 1557577186981}
{u'decodedSeries': 3100, u'videoSeries': 103.190666, u'presentedSeries': 3032, u'presentedTime': 1557577187988, u'decodedTime': 1557577187988, u'fpsSeries': 2848, u'fpsTime': 1557577187988}
{u'decodedSeries': 3130, u'videoSeries': 104.194381, u'presentedSeries': 3062, u'presentedTime': 1557577188988, u'decodedTime': 1557577188988, u'fpsSeries': 2878, u'fpsTime': 1557577188988}
{u'decodedSeries': 3160, u'videoSeries': 105.176741, u'presentedSeries': 3092, u'presentedTime': 1557577189989, u'decodedTime': 1557577189989, u'fpsSeries': 2906, u'fpsTime': 1557577189989}
{u'decodedSeries': 3190, u'videoSeries': 106.210616, u'presentedSeries': 3122, u'presentedTime': 1557577190989, u'decodedTime': 1557577190989, u'fpsSeries': 2935, u'fpsTime': 1557577190989}
{u'decodedSeries': 3219, u'videoSeries': 107.207337, u'presentedSeries': 3152, u'presentedTime': 1557577191990, u'decodedTime': 1557577191990, u'fpsSeries': 2963, u'fpsTime': 1557577191990}
{u'decodedSeries': 3249, u'videoSeries': 108.208087, u'presentedSeries': 3182, u'presentedTime': 1557577192992, u'decodedTime': 1557577192992, u'fpsSeries': 2992, u'fpsTime': 1557577192992}
{u'decodedSeries': 3280, u'videoSeries': 109.208334, u'presentedSeries': 3212, u'presentedTime': 1557577193994, u'decodedTime': 1557577193994, u'fpsSeries': 3021, u'fpsTime': 1557577193994}
{u'decodedSeries': 3309, u'videoSeries': 110.2, u'presentedSeries': 3242, u'presentedTime': 1557577194996, u'decodedTime': 1557577194996, u'fpsSeries': 3049, u'fpsTime': 1557577194996}
{u'decodedSeries': 3340, u'videoSeries': 111.207379, u'presentedSeries': 3272, u'presentedTime': 1557577195996, u'decodedTime': 1557577195996, u'fpsSeries': 3078, u'fpsTime': 1557577195996}
{u'decodedSeries': 3370, u'videoSeries': 112.217553, u'presentedSeries': 3300, u'presentedTime': 1557577196996, u'decodedTime': 1557577196996, u'fpsSeries': 3105, u'fpsTime': 1557577196996}
{u'decodedSeries': 3400, u'videoSeries': 113.207061, u'presentedSeries': 3330, u'presentedTime': 1557577197997, u'decodedTime': 1557577197997, u'fpsSeries': 3134, u'fpsTime': 1557577197997}
{u'decodedSeries': 3429, u'videoSeries': 114.2, u'presentedSeries': 3360, u'presentedTime': 1557577198998, u'decodedTime': 1557577198998, u'fpsSeries': 3162, u'fpsTime': 1557577198998}
{u'decodedSeries': 3460, u'videoSeries': 115.211863, u'presentedSeries': 3390, u'presentedTime': 1557577199999, u'decodedTime': 1557577199999, u'fpsSeries': 3191, u'fpsTime': 1557577199999}
{u'decodedSeries': 3490, u'videoSeries': 116.203831, u'presentedSeries': 3420, u'presentedTime': 1557577200999, u'decodedTime': 1557577200999, u'fpsSeries': 3220, u'fpsTime': 1557577200999}
{u'decodedSeries': 3520, u'videoSeries': 117.21178, u'presentedSeries': 3450, u'presentedTime': 1557577202000, u'decodedTime': 1557577202000, u'fpsSeries': 3248, u'fpsTime': 1557577202000}
{u'decodedSeries': 3550, u'videoSeries': 118.2, u'presentedSeries': 3480, u'presentedTime': 1557577203000, u'decodedTime': 1557577203000, u'fpsSeries': 3276, u'fpsTime': 1557577203000}
{u'decodedSeries': 3580, u'videoSeries': 119.199872, u'presentedSeries': 3510, u'presentedTime': 1557577204001, u'decodedTime': 1557577204001, u'fpsSeries': 3305, u'fpsTime': 1557577204001}
{u'decodedSeries': 3598, u'videoSeries': 119.777678, u'presentedSeries': 3528, u'presentedTime': 1557577205001, u'decodedTime': 1557577205001, u'fpsSeries': 3322, u'fpsTime': 1557577205001}

