{u'decodedSeries': 3221, u'videoSeries': 107.646415, u'presentedSeries': 3181, u'presentedTime': 1557663136058, u'decodedTime': 1557663136057, u'fpsSeries': 3181, u'fpsTime': 1557663136058}
{u'decodedSeries': 3249, u'videoSeries': 108.661845, u'presentedSeries': 3209, u'presentedTime': 1557663137057, u'decodedTime': 1557663137057, u'fpsSeries': 3209, u'fpsTime': 1557663137057}
{u'decodedSeries': 3279, u'videoSeries': 109.635491, u'presentedSeries': 3239, u'presentedTime': 1557663138058, u'decodedTime': 1557663138058, u'fpsSeries': 3239, u'fpsTime': 1557663138058}
{u'decodedSeries': 3309, u'videoSeries': 110.651744, u'presentedSeries': 3269, u'presentedTime': 1557663139059, u'decodedTime': 1557663139058, u'fpsSeries': 3269, u'fpsTime': 1557663139059}
{u'decodedSeries': 3340, u'videoSeries': 111.665751, u'presentedSeries': 3299, u'presentedTime': 1557663140059, u'decodedTime': 1557663140058, u'fpsSeries': 3299, u'fpsTime': 1557663140059}
{u'decodedSeries': 3370, u'videoSeries': 112.648382, u'presentedSeries': 3329, u'presentedTime': 1557663141061, u'decodedTime': 1557663141061, u'fpsSeries': 3329, u'fpsTime': 1557663141061}
{u'decodedSeries': 3399, u'videoSeries': 113.661566, u'presentedSeries': 3359, u'presentedTime': 1557663142061, u'decodedTime': 1557663142061, u'fpsSeries': 3359, u'fpsTime': 1557663142061}
{u'decodedSeries': 3429, u'videoSeries': 114.676504, u'presentedSeries': 3389, u'presentedTime': 1557663143061, u'decodedTime': 1557663143061, u'fpsSeries': 3389, u'fpsTime': 1557663143061}
{u'decodedSeries': 3459, u'videoSeries': 115.65255, u'presentedSeries': 3419, u'presentedTime': 1557663144062, u'decodedTime': 1557663144061, u'fpsSeries': 3419, u'fpsTime': 1557663144062}
{u'decodedSeries': 3489, u'videoSeries': 116.663827, u'presentedSeries': 3449, u'presentedTime': 1557663145062, u'decodedTime': 1557663145062, u'fpsSeries': 3450, u'fpsTime': 1557663145062}
{u'decodedSeries': 3520, u'videoSeries': 117.638635, u'presentedSeries': 3479, u'presentedTime': 1557663146062, u'decodedTime': 1557663146062, u'fpsSeries': 3479, u'fpsTime': 1557663146062}
{u'decodedSeries': 3550, u'videoSeries': 118.653432, u'presentedSeries': 3509, u'presentedTime': 1557663147062, u'decodedTime': 1557663147062, u'fpsSeries': 3509, u'fpsTime': 1557663147062}
{u'decodedSeries': 3581, u'videoSeries': 119.665723, u'presentedSeries': 3541, u'presentedTime': 1557663148119, u'decodedTime': 1557663148119, u'fpsSeries': 3541, u'fpsTime': 1557663148119}

