{u'decodedSeries': 2707, u'videoSeries': 90.121326, u'presentedSeries': 2668, u'presentedTime': 1557576140478, u'decodedTime': 1557576140478, u'fpsSeries': 2494, u'fpsTime': 1557576140478}
{u'decodedSeries': 2736, u'videoSeries': 91.094311, u'presentedSeries': 2698, u'presentedTime': 1557576141478, u'decodedTime': 1557576141478, u'fpsSeries': 2523, u'fpsTime': 1557576141478}
{u'decodedSeries': 2767, u'videoSeries': 92.118253, u'presentedSeries': 2727, u'presentedTime': 1557576142479, u'decodedTime': 1557576142479, u'fpsSeries': 2551, u'fpsTime': 1557576142479}
{u'decodedSeries': 2797, u'videoSeries': 93.123617, u'presentedSeries': 2757, u'presentedTime': 1557576143479, u'decodedTime': 1557576143479, u'fpsSeries': 2579, u'fpsTime': 1557576143479}
{u'decodedSeries': 2827, u'videoSeries': 94.126686, u'presentedSeries': 2787, u'presentedTime': 1557576144479, u'decodedTime': 1557576144479, u'fpsSeries': 2609, u'fpsTime': 1557576144479}
{u'decodedSeries': 2856, u'videoSeries': 95.115713, u'presentedSeries': 2817, u'presentedTime': 1557576145480, u'decodedTime': 1557576145480, u'fpsSeries': 2636, u'fpsTime': 1557576145480}
{u'decodedSeries': 2887, u'videoSeries': 96.09687, u'presentedSeries': 2846, u'presentedTime': 1557576146480, u'decodedTime': 1557576146480, u'fpsSeries': 2665, u'fpsTime': 1557576146481}
{u'decodedSeries': 2916, u'videoSeries': 97.06297, u'presentedSeries': 2876, u'presentedTime': 1557576147481, u'decodedTime': 1557576147481, u'fpsSeries': 2693, u'fpsTime': 1557576147481}
{u'decodedSeries': 2946, u'videoSeries': 98.130031, u'presentedSeries': 2906, u'presentedTime': 1557576148482, u'decodedTime': 1557576148482, u'fpsSeries': 2720, u'fpsTime': 1557576148482}
{u'decodedSeries': 2977, u'videoSeries': 99.122882, u'presentedSeries': 2936, u'presentedTime': 1557576149483, u'decodedTime': 1557576149483, u'fpsSeries': 2750, u'fpsTime': 1557576149483}
{u'decodedSeries': 3007, u'videoSeries': 100.110885, u'presentedSeries': 2965, u'presentedTime': 1557576150483, u'decodedTime': 1557576150483, u'fpsSeries': 2778, u'fpsTime': 1557576150483}
{u'decodedSeries': 3037, u'videoSeries': 101.099675, u'presentedSeries': 2995, u'presentedTime': 1557576151484, u'decodedTime': 1557576151484, u'fpsSeries': 2807, u'fpsTime': 1557576151484}
{u'decodedSeries': 3066, u'videoSeries': 102.094736, u'presentedSeries': 3025, u'presentedTime': 1557576152484, u'decodedTime': 1557576152484, u'fpsSeries': 2835, u'fpsTime': 1557576152484}
{u'decodedSeries': 3097, u'videoSeries': 103.12, u'presentedSeries': 3055, u'presentedTime': 1557576153484, u'decodedTime': 1557576153484, u'fpsSeries': 2864, u'fpsTime': 1557576153484}
{u'decodedSeries': 3127, u'videoSeries': 104.116436, u'presentedSeries': 3086, u'presentedTime': 1557576154499, u'decodedTime': 1557576154499, u'fpsSeries': 2893, u'fpsTime': 1557576154499}
